Date,adjclose,low,high,volume,open
2018-04-19,4.36,4.25,4.51,12101586.53,4.36
2018-04-19,4.36,4.25,4.51,12101586.53,4.23
2018-04-18,4.23,3.98,4.27,7203186.59,4.23
2018-04-18,4.23,3.98,4.27,7203186.59,4.16
2018-04-17,4.16,4.01,4.27,15017154.26,4.16
2018-04-17,4.16,4.01,4.27,15017154.26,4.04
2018-04-16,4.04,3.73,4.04,9825720.59,4.04
2018-04-16,4.04,3.73,4.04,9825720.59,3.7
2018-04-13,3.7,3.66,3.72,2387226.02,3.7
2018-04-13,3.7,3.66,3.72,2387226.02,3.69
2018-04-12,3.69,3.52,3.72,2270310.50,3.69
2018-04-12,3.69,3.52,3.72,2270310.50,3.64
2018-04-11,3.64,3.45,3.75,4380944.30,3.64
2018-04-11,3.64,3.45,3.75,4380944.30,3.69
2018-04-10,3.69,3.51,3.87,3974980.31,3.69
2018-04-10,3.69,3.51,3.87,3974980.31,3.85
2018-04-09,3.85,3.83,4.09,8647316.98,3.85
2018-04-09,3.85,3.83,4.09,8647316.98,4.03
2018-04-06,4.03,3.88,4.05,7885921.02,4.03
2018-04-06,4.03,3.88,4.05,7885921.02,3.9
2018-04-05,3.9,3.83,3.93,3270413.74,3.9
2018-04-05,3.9,3.83,3.93,3270413.74,3.86
2018-04-04,3.86,3.83,3.87,2673458.79,3.86
2018-04-04,3.86,3.83,3.87,2673458.79,3.84
2018-04-03,3.84,3.83,3.92,2882586.96,3.84
2018-04-03,3.84,3.83,3.92,2882586.96,3.89
2018-04-02,3.89,3.87,3.96,2175322.39,3.89
2018-04-02,3.89,3.87,3.96,2175322.39,3.92
2018-03-30,3.92,3.79,3.97,2837116.33,3.92
2018-03-29,3.92,3.79,3.96,5812765.16,3.92
2018-03-29,3.92,3.79,3.96,5812765.16,3.84
2018-03-28,3.84,3.76,3.94,8542261.80,3.84
2018-03-28,3.84,3.76,3.94,8542261.80,3.76
2018-03-27,3.76,3.76,4.16,10135006.65,3.76
2018-03-27,3.76,3.76,4.16,10135006.65,4.03
2018-03-26,4.03,3.96,4.13,13648431.76,4.03
2018-03-26,4.03,3.96,4.13,13648431.76,3.87
2018-03-23,3.87,3.63,3.92,9866470.48,3.87
2018-03-22,3.87,3.72,3.94,11173259.84,3.87
2018-03-22,3.87,3.72,3.94,11173259.84,3.69
2018-03-21,3.69,3.53,3.77,13032681.39,3.69
2018-03-21,3.69,3.53,3.77,13032681.39,3.55
2018-03-20,3.55,3.45,3.57,5501719.83,3.55
2018-03-20,3.55,3.45,3.57,5501719.83,3.47
2018-03-19,3.47,3.46,3.52,2330205.93,3.47
2018-03-19,3.47,3.46,3.52,2330205.93,3.48
2018-03-16,3.48,3.46,3.53,1978754.64,3.48
2018-03-16,3.48,3.46,3.53,1978754.64,3.47
2018-03-15,3.47,3.44,3.54,2014382.53,3.47
2018-03-15,3.47,3.44,3.54,2014382.53,3.45
2018-03-14,3.45,3.45,3.56,2505302.60,3.45
2018-03-14,3.45,3.45,3.56,2505302.60,3.5
2018-03-13,3.5,3.47,3.67,6473045.10,3.5
2018-03-13,3.5,3.47,3.67,6473045.10,3.55
2018-03-12,3.55,3.26,3.69,11690563.78,3.55
2018-03-12,3.55,3.26,3.69,11690563.78,3.34
2018-03-09,3.34,3.33,3.4,5130757.72,3.34
2018-03-09,3.34,3.33,3.4,5130757.72,3.41
2018-03-08,3.41,3.38,3.48,7250792.12,3.41
2018-03-08,3.41,3.38,3.48,7250792.12,3.56
2018-03-07,3.56,3.54,3.65,3824258.74,3.56
2018-03-07,3.56,3.54,3.65,3824258.74,3.64
2018-03-06,3.64,3.63,3.72,3183235.39,3.64
2018-03-06,3.64,3.63,3.72,3183235.39,3.68
2018-03-05,3.68,3.59,3.77,11420846.51,3.68
2018-03-05,3.68,3.59,3.77,11420846.51,3.71
2018-03-02,3.71,3.5,3.82,13934401.82,3.71
2018-03-02,3.71,3.5,3.82,13934401.82,3.55
2018-03-01,3.55,3.38,3.57,8270670.53,3.55
2018-03-01,3.55,3.38,3.57,8270670.53,3.47
2018-02-28,3.47,3.47,3.57,3586392.89,3.47
2018-02-28,3.47,3.47,3.57,3586392.89,3.5
2018-02-27,3.5,3.45,3.56,7265718.75,3.5
2018-02-27,3.5,3.45,3.56,7265718.75,3.45
2018-02-26,3.45,3.25,3.45,7531663.99,3.45
2018-02-26,3.45,3.25,3.45,7531663.99,3.34
2018-02-23,3.34,3.2,3.4,5188924.49,3.34
2018-02-23,3.34,3.2,3.4,5188924.49,3.36
2018-02-22,3.36,3.2,3.41,9045914.62,3.36
2018-02-22,3.36,3.2,3.41,9045914.62,3.26
2018-02-21,3.26,3.12,3.28,7681123.26,3.26
2018-02-21,3.26,3.12,3.28,7681123.26,3.08
2018-02-20,3.08,3.02,3.27,12397778.97,3.08
2018-02-20,3.08,3.02,3.27,12397778.97,3.21
2018-02-19,3.21,3.12,3.28,12234908.60,3.21
2018-02-19,3.21,3.12,3.28,12234908.60,3.11
2018-02-16,3.11,2.95,3.17,12633337.31,3.11
2018-02-16,3.11,2.95,3.17,12633337.31,2.95
2018-02-15,2.95,2.82,3.0,14389049.03,2.95
2018-02-15,2.95,2.82,3.0,14389049.03,2.82
2018-02-14,2.82,2.81,2.87,8900167.37,2.82
2018-02-13,2.82,2.81,2.85,5194986.96,2.82
2018-02-12,2.82,2.72,2.87,18808932.67,2.82
2018-02-12,2.82,2.72,2.87,18808932.67,2.74
2018-02-09,2.74,2.63,2.74,3993022.31,2.74
2018-02-09,2.74,2.63,2.74,3993022.31,2.68
2018-02-08,2.68,2.62,2.69,1615015.71,2.68
2018-02-08,2.68,2.62,2.69,1615015.71,2.66
2018-02-07,2.66,2.64,2.68,1702431.91,2.66
2018-02-06,2.66,2.62,2.66,1912172.67,2.66
2018-02-06,2.66,2.62,2.66,1912172.67,2.7
2018-02-05,2.7,2.57,2.74,3924713.28,2.7
2018-02-05,2.7,2.57,2.74,3924713.28,2.76
2018-02-02,2.76,2.71,2.79,3507380.76,2.76
2018-02-02,2.76,2.71,2.79,3507380.76,2.77
2018-02-01,2.77,2.74,2.78,5871065.28,2.77
2018-02-01,2.77,2.74,2.78,5871065.28,2.74
